Product_id,Selling_Price
ACCEGKTTMBKZT7JR,2032.0861029100024
NKCEAVZ3QEWNHQNR,6104.316032800006
SHTEJRCHC5KESPYX,3399.399339030002
BBAEJK8Z5UD97GTP,3051.9679901699997
PCSEDUT3FS8UTKJQ,7283.05065037
BRAE3Y4ZZZJHJVHV,8698.842047729997
PTYEDMT4FRUDXZCP,3341.334392119999
PCSEAH5WZNWYJE8M,8458.361876520004
BRAEEG6TFTNVFCRM,2742.1127459399995
PACEFVZZ2R8ZE5ZH,3609.44079143
TOPDU2HZGVTAAQJW,4763.439633279999
BRAEBBMQY4T7DFH6,2522.9432452799992
TSHEHU5RXEVXH3P7,5615.121884039998
WATECSW5VZSZETGS,4197.782131410001
SGLEGBV7K2MGEGRB,7824.875736160003
WATDP5NHENJGYYXF,6848.526674749996
SUDEHYGUYBE5KGMW,4591.956571750003
RTRDQZ8Z72FRMKGX,208.80587040299997
SHIEAVW5MYGJ4BRR,579.1902007514997
ACCDXH5JXWABF7GH,4060.2186929699983
TOPE8TQDQDHZZY9S,5114.395398729996
BRAE3TSHXZFRYAZQ,5328.478576870003
ACCDXFAGYWTHWYGT,1057.8517755780008
SWSEBGYUPTH7GSHE,6641.336115369998
DREE9QSVADZEKNJS,4871.637014009998
PBXE5CFUTETHWRZH,1606.2448915140005
SHIED78RWUCDPFRH,6087.814154620003
NKCE69P8PC5VR7NY,3866.821809469999
WATEHYHNCANKP5VZ,6518.184353369999
NKCE7PZPRZFYKW3M,3781.06836952
CHUEF7C3NGW54VJJ,4202.817990839996
NKCE9Q93CUEMGS46,5143.954405829995
RTRE2V3Y6FWVHDW5,3589.1013276
BRAEE4UZZVMJUGE3,1517.4537493999983
SHIE7G263EDTSDU5,4465.587332330001
BRAE3TSHRTGMZA44,8090.877132539998
TOPEHWDGQD9NR6QD,2002.1214087899998
NKCEFMZUJEWN3HXY,2289.1144193399987
CBKEHJUH7WPZEEGK,6312.921694440001
CRTECN2QXZUFSGHZ,5138.451237440004
SWSEBHCPAKWKRDPR,9348.878774480003
ACCEAMGZGAQWYYMV,3799.8124585999985
CRTECN2QZGUQPR93,3945.1836750699986
SHOEJBSZ8FS9SNJR,473.39809776650037
BRAE6ZCHV2ZAA9US,3400.679504120001
SUDEGGB28WWTGFUY,6787.98156498
ACCEAHRFFKPGUGGX,4916.563891409997
BRAEBBMQZDMZAEBV,1086.6629859399995
NKCED6EXXSFZGQP8,303.12552196500013
SHTECN9HFVZYP2V9,3443.387594739998
RTREAX3DGDRSSYFT,1362.9276882839984
RNGE65FGK2TMUC2A,9701.08940735
ACCEGZ8EWQ7RMZTZ,6683.806989700001
BRAE4DHZEAPXQVRG,1894.94308836
CAGECHKFAMZCKPFT,159.37916612999993
PCSE6SJG9SMAGGHY,3867.7519243700003
SNDE25SG2HRJF9JH,1193.0961158115003
NKCEAVZ3FCDEUZHG,5306.005875889998
ACCEG7AG8EUZRRZY,6289.177299909997
SHOECH3WZHFCVZWU,4193.74681431
TOPEAKYKZKRHPMHX,3731.5674998599993
NDNEJRAZNQBZQWQK,12766.706711310006
MUGEBFGFDQYJG5TW,5387.349523919999
BBAE9K7BXFUTDNBK,3984.5103319299997
RTRDYPA4PJHCJCGF,9184.666759399995
TUNE8FWQBS7TVVT7,6161.45410819
NKCEGMUABCRGUZPE,3558.467847769999
RNGE7M92KAQWUBCS,1009.7223247934995
